created_at,id,id_str,full_text,truncated,display_text_range,entities,metadata,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,quoted_status_id,quoted_status_id_str,quoted_status,text,favorited_by,scopes,display_text_width,retweeted_status,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2022-11-27T11:37:32Z,1596830580246663200,1596830580246663170,"The world changed because of Trump.
https://t.co/HMTvTRK2RL",FALSE,59,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"The world changed because of Trump.
https://t.co/HMTvTRK2RL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T11:12:01Z,1596824157559267300,1596824157559267328,"Ex-Trump Official Predicts How And Why Donald Trump Would Lose In 2024 https://t.co/IosjmgtXxM via @YahooNews Get REAL, Why are ALL of you so scared of PRESIDENT  TRUMP??? He WILL WIN... You are ALL sore LOSER. Americans Have TRUMP as # ONE.",FALSE,241,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Ex-Trump Official Predicts How And Why Donald Trump Would Lose In 2024 https://t.co/IosjmgtXxM via @YahooNews Get REAL, Why are ALL of you so scared of PRESIDENT  TRUMP??? He WILL WIN... You are ALL sore LOSER. Americans Have TRUMP as # ONE.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T11:05:02Z,1596822401589076e3,1596822401589075969,Christian Petition Against Donald Trump's 2024 Run Signed by Thousands https://t.co/M8TO5swXmQ,FALSE,94,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,Christian Petition Against Donald Trump's 2024 Run Signed by Thousands https://t.co/M8TO5swXmQ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T11:01:35Z,1596821534328619e3,1596821534328619009,'I am a victim': How 'victimhood' remains the centerpiece of Trump’s message https://t.co/Ru9q7jw2EO,FALSE,100,,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,'I am a victim': How 'victimhood' remains the centerpiece of Trump’s message https://t.co/Ru9q7jw2EO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T10:58:13Z,1.5968206855898399e+18,1596820685589839874,"Holocaust denier Nick Fuentes turns on Trump, calls for new 2024 candidate https://t.co/kfMvgMqaZn&lt;""Christian Americans"" i.e. haters of everything not white &amp; all those not rich is a curious misnomer of everything our nation stands for. They are the cockroaches of society",FALSE,279,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Holocaust denier Nick Fuentes turns on Trump, calls for new 2024 candidate https://t.co/kfMvgMqaZn&lt;""Christian Americans"" i.e. haters of everything not white &amp; all those not rich is a curious misnomer of everything our nation stands for. They are the cockroaches of society",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T10:56:48Z,1596820329564815400,1596820329564815360,"EASIEST TO BEAT
Democrats hope that Donald himself, will be the Republican’s, 2024 choice.
https://t.co/uHBFT4OjnN",FALSE,114,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,5,FALSE,FALSE,TRUE,en,NA,NA,,"EASIEST TO BEAT
Democrats hope that Donald himself, will be the Republican’s, 2024 choice.
https://t.co/uHBFT4OjnN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T10:53:09Z,1596819411490701300,1596819411490701315,Fuentes has criticized the former president after he attended dinner with him at his Mar-a-Lago resort on Tuesday night. https://t.co/XrkO9AyRds,FALSE,144,,,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,11,13,FALSE,FALSE,FALSE,en,NA,NA,,Fuentes has criticized the former president after he attended dinner with him at his Mar-a-Lago resort on Tuesday night. https://t.co/XrkO9AyRds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T10:34:21Z,1596814676859330600,1596814676859330560,"Nick Fuentes Turns on Donald Trump, Calls for New 2024 Candidate https://t.co/IoHsriQYnu",FALSE,88,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Nick Fuentes Turns on Donald Trump, Calls for New 2024 Candidate https://t.co/IoHsriQYnu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T10:34:18Z,1596814667321516e3,1596814667321516032,"Nick Fuentes Turns on Donald Trump, Calls for New 2024 Candidate https://t.co/dCBrdXFMvg",FALSE,88,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Nick Fuentes Turns on Donald Trump, Calls for New 2024 Candidate https://t.co/dCBrdXFMvg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T10:28:09Z,1596813117626777600,1596813117626777600,"Nick Fuentes Turns on Donald Trump, Calls for New 2024 Candidate
https://t.co/BwdZl84Vuf #trumpcrimefamily #donaldtrump #trump",FALSE,126,,,"<a href=""http://localhost.cin"" rel=""nofollow"">MagaCancer</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Nick Fuentes Turns on Donald Trump, Calls for New 2024 Candidate
https://t.co/BwdZl84Vuf #trumpcrimefamily #donaldtrump #trump",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T10:27:52Z,1596813047930445800,1596813047930445824,"Nick Fuentes Turns on Donald Trump, Calls for New 2024 Candidate https://t.co/WJiZ3FTcW3",FALSE,88,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Nick Fuentes Turns on Donald Trump, Calls for New 2024 Candidate https://t.co/WJiZ3FTcW3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T10:26:31Z,1596812708254343200,1596812708254343169,@WaldieWaldie6 Lindsey Graham pulled a ambush on Trump by talking him into the Woodward interview remember that? Donald will continue to be attacked from all angles until he takes office in 2024 when snake heads will be bitten off. That fear runs deep since the Election Steal in 2020.,FALSE,285,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1596748625425879e3,1596748625425879040,1519348953308971e3,1519348953308971013,WaldieWaldie6,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@WaldieWaldie6 Lindsey Graham pulled a ambush on Trump by talking him into the Woodward interview remember that? Donald will continue to be attacked from all angles until he takes office in 2024 when snake heads will be bitten off. That fear runs deep since the Election Steal in 2020.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T10:26:29Z,1.5968126996435681e+18,1596812699643568128,"Ex-adviser assesses Trump’s 2024 chances https://t.co/UdyjQShH1Z

The former US president would drag many Republican Party candidates down with him, John Bolton warns

Former US President Donald Trump may not only fail to win a second term, but he could… https://t.co/oQFRXlH67O https://t.co/OG2qXwd10D",FALSE,278,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Ex-adviser assesses Trump’s 2024 chances https://t.co/UdyjQShH1Z

The former US president would drag many Republican Party candidates down with him, John Bolton warns

Former US President Donald Trump may not only fail to win a second term, but he could… https://t.co/oQFRXlH67O https://t.co/OG2qXwd10D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T10:22:08Z,1596811604741750800,1596811604741750784,"Newsom Pledges Not To Run In 2024 Even If Biden Doesn’t https://t.co/b6ImIJAIpj via @dailycaller ""Birds of a feather...""",FALSE,120,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Newsom Pledges Not To Run In 2024 Even If Biden Doesn’t https://t.co/b6ImIJAIpj via @dailycaller ""Birds of a feather...""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T10:18:41Z,1596810735174275e3,1596810735174275072,"Nick Fuentes Turns on Donald Trump, Calls for New 2024 Candidate

https://t.co/TFlg5jWYQ5",FALSE,89,,,"<a href=""http://www.powerapps.com"" rel=""nofollow"">Microsoft Power Platform</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Nick Fuentes Turns on Donald Trump, Calls for New 2024 Candidate

https://t.co/TFlg5jWYQ5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T10:16:38Z,1596810221460258800,1596810221460258817,"#DonaldTrump #Maga Nick Fuentes Turns on Donald Trump, Calls for New 2024 Candidate: Fuentes has criticized the former president after he attended dinner with him at his Mar-a-Lago resort on Tuesday night. https://t.co/PY89IK6vKz",FALSE,229,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"#DonaldTrump #Maga Nick Fuentes Turns on Donald Trump, Calls for New 2024 Candidate: Fuentes has criticized the former president after he attended dinner with him at his Mar-a-Lago resort on Tuesday night. https://t.co/PY89IK6vKz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T10:16:35Z,1596810207170297900,1596810207170297857,"Nick Fuentes Turns on Donald Trump, Calls for New 2024 Candidate: Fuentes has criticized the former president after he attended dinner with him at his Mar-a-Lago resort on Tuesday night. https://t.co/2jTuhND1p9 https://t.co/eFxklSf82V",FALSE,210,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Nick Fuentes Turns on Donald Trump, Calls for New 2024 Candidate: Fuentes has criticized the former president after he attended dinner with him at his Mar-a-Lago resort on Tuesday night. https://t.co/2jTuhND1p9 https://t.co/eFxklSf82V",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T10:16:05Z,1596810083366846500,1596810083366846464,"Nick Fuentes Turns on Donald Trump, Calls for New 2024 Candidate #Buzzerly #TwitterAlternative https://t.co/iR9MzcFkzK",FALSE,118,,,"<a href=""http://www.twittergadget.com"" rel=""nofollow"">tGadget</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Nick Fuentes Turns on Donald Trump, Calls for New 2024 Candidate #Buzzerly #TwitterAlternative https://t.co/iR9MzcFkzK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T10:10:41Z,1596808723216748500,1596808723216748544,"@GregAbbott_TX 2024 ELECTIONS WILL BE STEAL BY TRUMP AND HIS TEAM   EVERYTHING  IS PLANNED. ' DONALD TRUMP'S  PAKAGE',HE DIDN'T  WIN IN 2016.THEY BOUGHT THE PRESIDENCY , REPUBLICANS STOLD CLINTON 'S EMAIL, THIS WAS PLANNED. THEY WILL STEAL ELECTIONS  2024 WITH THE HELP OF PUTIN AND EISENBERG.",FALSE,293,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1589535461122662400,1589535461122662400,924181294774231e3,924181294774231040,SicklahWhite,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@GregAbbott_TX 2024 ELECTIONS WILL BE STEAL BY TRUMP AND HIS TEAM   EVERYTHING  IS PLANNED. ' DONALD TRUMP'S  PAKAGE',HE DIDN'T  WIN IN 2016.THEY BOUGHT THE PRESIDENCY , REPUBLICANS STOLD CLINTON 'S EMAIL, THIS WAS PLANNED. THEY WILL STEAL ELECTIONS  2024 WITH THE HELP OF PUTIN AND EISENBERG.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T10:04:00Z,1596807039786709e3,1596807039786708995,Former national security adviser brands Trump as 'old and tired' | Washington Examiner https://t.co/U97KA4IdAJ,FALSE,110,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,Former national security adviser brands Trump as 'old and tired' | Washington Examiner https://t.co/U97KA4IdAJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T09:51:00Z,1596803767797977e3,1596803767797977088,"I Don’t Like Donald Trump But May Vote For Him in 2024 With all His Reprehensible Baggage!See here -&gt; https://t.co/7XrlkumWNG#2024 #AmericaFirst #DonaldTrump #MyFellowAmericans #republican2024presidentialcandidates",FALSE,221,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">RWRapplication</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"I Don’t Like Donald Trump But May Vote For Him in 2024 With all His Reprehensible Baggage!See here -&gt; https://t.co/7XrlkumWNG#2024 #AmericaFirst #DonaldTrump #MyFellowAmericans #republican2024presidentialcandidates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T09:40:52Z,1596801219850547200,1596801219850547200,"Whether he wins re-election or is honestly or fraudulently defeated in 2024, Donald Trump has set a standard of honesty and sincerity and courage that very few can match .  ..",FALSE,175,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1596799685062455300,1596799685062455297,1221995649308061700,1221995649308061698,KBittermanGross,,,,NA,FALSE,2,9,FALSE,FALSE,NA,en,NA,NA,,"Whether he wins re-election or is honestly or fraudulently defeated in 2024, Donald Trump has set a standard of honesty and sincerity and courage that very few can match .  ..",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T09:35:33Z,1596799880185335800,1596799880185335808,"@Mespiker @VickiMi56327304 @FerrazzanoJay Don't have Donald Trump be president in 2024, he'll ruin the United States",FALSE,116,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1596646284521140200,1596646284521140224,59368935,59368935,Mespiker,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@Mespiker @VickiMi56327304 @FerrazzanoJay Don't have Donald Trump be president in 2024, he'll ruin the United States",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T09:32:05Z,1596799010529894400,1596799010529894400,"Ex-adviser assesses Trump’s 2024 chances - 
https://t.co/WIezjdb9wz -
The former US president would drag many Republican Party candidates down with him, John Bolton warns
Not only may former US President Donald Trump fail to win a second term, but he could also hurt many Rep...",FALSE,278,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">Kashco</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Ex-adviser assesses Trump’s 2024 chances - 
https://t.co/WIezjdb9wz -
The former US president would drag many Republican Party candidates down with him, John Bolton warns
Not only may former US President Donald Trump fail to win a second term, but he could also hurt many Rep...",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T09:30:52Z,1596798703272009700,1596798703272009728,"Disgraced rapper Kanye West confirms 2024 US presidential bid unveiling Ye24 campaign, after asking Donald Trump to be his Vice President #Disgraced #rapper #Kanye #West #confirms #presidential #bid #unveiling #Ye24 #campaign #Donald #Trump #Vice… https://t.co/mujq7A48DI",FALSE,271,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,2,FALSE,FALSE,FALSE,en,NA,NA,,"Disgraced rapper Kanye West confirms 2024 US presidential bid unveiling Ye24 campaign, after asking Donald Trump to be his Vice President #Disgraced #rapper #Kanye #West #confirms #presidential #bid #unveiling #Ye24 #campaign #Donald #Trump #Vice… https://t.co/mujq7A48DI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T09:18:19Z,1596795545972269e3,1596795545972269056,One setback after another for Donald Trump – but does it really matter? https://t.co/ZGw1GIrNPf,FALSE,95,,,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,One setback after another for Donald Trump – but does it really matter? https://t.co/ZGw1GIrNPf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T09:10:14Z,1596793511055364e3,1596793511055364096,Here's proof Donald Trump doesn't really care about the Republican Party - CNNPolitics https://t.co/zEMJw80ycE,FALSE,110,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,Here's proof Donald Trump doesn't really care about the Republican Party - CNNPolitics https://t.co/zEMJw80ycE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T08:46:35Z,1596787557920313300,1596787557920313345,"Republican Trump, who 10 days ago announced he was running for election again in 2024, was banned on Jan. 8, 2021, from Twitter under its previous owners.
https://t.co/p7DPY3P7Nt",FALSE,178,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Republican Trump, who 10 days ago announced he was running for election again in 2024, was banned on Jan. 8, 2021, from Twitter under its previous owners.
https://t.co/p7DPY3P7Nt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T08:13:17Z,1596779176404562e3,1596779176404561920,Ye (Kanye West) vs. Donald Trump tor the Battle of the 2024 Presidential Election! Who Wins?: https://t.co/TX1Dk5fdRH,FALSE,117,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,Ye (Kanye West) vs. Donald Trump tor the Battle of the 2024 Presidential Election! Who Wins?: https://t.co/TX1Dk5fdRH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T08:02:31Z,1596776467589107700,1596776467589107712,"To those Americans who are scared or refuse to speak up your voice will remain silent,please use your voice in 2024 and re-elect the rightful President Donald Trump.",FALSE,165,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,1,FALSE,FALSE,NA,en,NA,NA,,"To those Americans who are scared or refuse to speak up your voice will remain silent,please use your voice in 2024 and re-elect the rightful President Donald Trump.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T08:01:16Z,1596776153712562200,1596776153712562177,"Christie on Trump's meme with Nightingale Fuentes: “This is just another excitement of an awful lag of jump from Donald Trump, which, combined with his pat populist judgments, make him an untenable genocide elevator canon for the Republican Passive in 2024.""",FALSE,258,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">nPlusSeven</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"Christie on Trump's meme with Nightingale Fuentes: “This is just another excitement of an awful lag of jump from Donald Trump, which, combined with his pat populist judgments, make him an untenable genocide elevator canon for the Republican Passive in 2024.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T08:01:01Z,1596776092475744300,1596776092475744256,"@elonmusk You voted for Biden? Open borders, defund police, anti-American, green new deal, socialism? You voted for that. Why? Donald Trump is the only choice in 2024. DeSantis? NO!",FALSE,181,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,44196397,44196397,elonmusk,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@elonmusk You voted for Biden? Open borders, defund police, anti-American, green new deal, socialism? You voted for that. Why? Donald Trump is the only choice in 2024. DeSantis? NO!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-27T08:00:01Z,1596775838460117e3,1596775838460116992,"#OutlookNews | Twitter's 'Chief Twit' and billionaire Elon Musk hinted at backing up former US President Donald Trump's opposition in the upcoming elections.

#DonaldTrump #Twitter #ElonMusk

https://t.co/XtLwLJO62p",FALSE,215,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"#OutlookNews | Twitter's 'Chief Twit' and billionaire Elon Musk hinted at backing up former US President Donald Trump's opposition in the upcoming elections.

#DonaldTrump #Twitter #ElonMusk

https://t.co/XtLwLJO62p",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
